"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"16/02/2012","48 Central Avenue, Bishopstown, Cork","","Cork","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/02/2012","No. 2, Seaview Court, Courtmacsherry","","Cork","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/02/2012","11 Lios Na Greine, South Douglas Road, Cork","","Cork","€111,500.00","No","Second-Hand Dwelling house /Apartment",""
"17/02/2012","118 KNOCKPOGUE AVENUE, FARRANREE, CORK","","Cork","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/02/2012","13 Fisherman's Wharf, Washington Street, Cork","","Cork","€122,500.00","No","Second-Hand Dwelling house /Apartment",""
"17/02/2012","14 Ringmahon Road, Mahon, Blackrock","","Cork","€46,750.00","Yes","Second-Hand Dwelling house /Apartment",""
"17/02/2012","15 Glor Na Dtonn, Garrettstown, Kinsale","","Cork","€275,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/02/2012","17 Frankfield, Douglas, Cork","","Cork","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/02/2012","18 Friary Gardens, Friars Walk, Cork","","Cork","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/02/2012","19 College View, Upper Blarney Street","","Cork","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/02/2012","2 GREEN LAWN, URRAGH ROAD, TURNERS CROSS","","Cork","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/02/2012","2 Hollyville, Curragh Road, Turner's Cross","","Cork","€55,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/02/2012","20 Chapel Street, Shandon","","Cork","€57,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/02/2012","4 Crab Lane, Blackrock Road, Ballintemple","","Cork","€235,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/02/2012","5 St. John's Square, Great William O'Brien Street, Blackpool","","Cork","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/02/2012","7 Glenthorn Way, Dublin Hill","","Cork","€116,900.00","Yes","Second-Hand Dwelling house /Apartment",""
"17/02/2012","Glenmore, Ballycureen, Kinsale Road","","Cork","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/02/2012","11 Ivy Circle, Muskerry Estate, Ballincollig","","Cork","€50,235.44","Yes","Second-Hand Dwelling house /Apartment",""
"20/02/2012","224 Fernwood, Glyntown, Glanmire","","Cork","€84,934.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/02/2012","53 Earlwood Estate, Togher","","Cork","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/02/2012","Carrigroe, Clonakilty","","Cork","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/02/2012","Kippagh, Dunmanway","","Cork","€188,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/02/2012","Maulnahorna, Macroom, Co. Cork","","Cork","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/02/2012","Primrose Meadow, Hilltown, Carrigaline","","Cork","€281,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/02/2012","'Westlands', Wilton Avenue  Bishopstown, Cork","","Cork","€235,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/02/2012","1 Lissoran, Ballinspittle","","Cork","€99,000.00","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/02/2012","15 The Flaxmills, Upper Bridge Street, Skibbereen","","Cork","€127,500.00","No","Second-Hand Dwelling house /Apartment",""
"21/02/2012","24 Lissadell, Maryborough Hill, Douglas","","Cork","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/02/2012","3  Ravens Court Avenue, Donnybrook, Douglas","","Cork","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/02/2012","4 GARRAI NA GREINE, AHIOHILL, ENNISKEANE","","Cork","€242,500.00","No","Second-Hand Dwelling house /Apartment",""
"21/02/2012","89 CONNOLLY ROAD, BALLYPHEHANE","","Cork","€71,500.00","Yes","Second-Hand Dwelling house /Apartment",""
"21/02/2012","Cloughoula, Killavullen, Mallow","","Cork","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/02/2012","Scart, Kildorrery","","Cork","€179,400.00","No","Second-Hand Dwelling house /Apartment",""
"22/02/2012","13 Dan Desmond Villas, Glenbrook","","Cork","€76,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/02/2012","18 the Meadows, Belgooly","","Cork","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/02/2012","24  The Groves, Blarney, Co. Cork","","Cork","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/02/2012","5 Maryville Mews, Ballintemple, Cork","","Cork","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/02/2012","70 Woodview Drive, Mallow","","Cork","€37,500.00","No","Second-Hand Dwelling house /Apartment",""
"22/02/2012","8 Riverbank, Buttevant","","Cork","€117,850.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"22/02/2012","Apartment 6, Long Quay, Clonakilty","","Cork","€62,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/02/2012","Garrycloyne, Upper Strand Street, Youghal","","Cork","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/02/2012","Lower Farran, Ovens, Co. Cork","","Cork","€215,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/02/2012","Millview, Clogheen, Clonakilty","","Cork","€184,600.00","No","Second-Hand Dwelling house /Apartment",""
"22/02/2012","The Hollies, Avondale Drive, Bandon","","Cork","€237,500.00","No","Second-Hand Dwelling house /Apartment",""
"23/02/2012","1  Daffodil Fields, Ballincollig","","Cork","€328,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/02/2012","104 BLARNEY STREET, CORK","","Cork","€26,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/02/2012","13 Railway Cottages, Off Anglesea Street, Cork","","Cork","€76,500.00","No","Second-Hand Dwelling house /Apartment",""
"23/02/2012","33 James Street, Mitchelstown","","Cork","€48,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/02/2012","42 The Manor, Clondulane, Fermoy","","Cork","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/02/2012","8 Presentation Place, Greenmount, Cork","","Cork","€92,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/02/2012","83  Merrion Court, montenotte, cork","","Cork","€235,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/02/2012","Lohort Castle Demesne, Cecilstown, Mallow","","Cork","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/02/2012","Twopothouse, Hazelwood, Mallow","","Cork","€37,500.00","No","Second-Hand Dwelling house /Apartment",""
"24/02/2012","14 The Monks, Kilmoney, Carrigaline","","Cork","€350,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/02/2012","14E Kilbrogan Hill, Bandon","","Cork","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/02/2012","47 Old Avenue, Glanmire","","Cork","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/02/2012","7 Orchard Close, Ballincurrig Park, Douglas Road","","Cork","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/02/2012","79 O' Keeffe Walk, Mallow","","Cork","€55,490.00","Yes","Second-Hand Dwelling house /Apartment",""
"24/02/2012","Annahala, Toames, Macroom","","Cork","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/02/2012","CHURCH STREET, LISCARROLL, MALLOW","","Cork","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/02/2012","16 Rosewood Rise, Ballylangley, Bandon","","Cork","€70,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"27/02/2012","21 The Willows, Classes Lake, Ovens","","Cork","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/02/2012","22 Woodview, Killeagh","","Cork","€167,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/02/2012","23  Fernwalk, Greenfields, Ballincollig","","Cork","€415,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/02/2012","8 South Ridge, Silversprings","","Cork","€203,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/02/2012","91 THE GREEN, BALLINCOLLIG","","Cork","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/02/2012","10 Marie Ville, Togher, Co. Cork","","Cork","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/02/2012","122 An Caislean Way, An Caislean, Ballincollig","","Cork","€192,500.00","No","Second-Hand Dwelling house /Apartment",""
"28/02/2012","17 Sunset Court, Ballinrea Road, Carrigaline","","Cork","€146,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/02/2012","26  Grattan Hill, St. lukes, Cork","","Cork","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/02/2012","26 The Crescent, Curaheen Road","","Cork","€55,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"28/02/2012","4 St.Multose Walk, Rose Abbey, Kinsale","","Cork","€160,500.00","No","Second-Hand Dwelling house /Apartment",""
"28/02/2012","Ballygrunna, Inch, Killeagh","","Cork","€45,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/02/2012","Boherard, Carrignavar","","Cork","€319,500.00","No","Second-Hand Dwelling house /Apartment",""
"28/02/2012","Cooryleary, Coomhola, Bantry","","Cork","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/02/2012","Gortknockanroe, Kanturk","","Cork","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/02/2012","lands at Croughnacree, Fermoy, Co. Cork","","Cork","€330,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/02/2012","Lennoe, Rochestown Road, Rochestown","","Cork","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/02/2012","NO 20 THE HERMITAGE, GURTEENROE, MACROOM","","Cork","€188,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/02/2012","NO. 6  Edward Street, Mitchelstown","","Cork","€12,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/02/2012","10 Duhallow Park, Mallow","","Cork","€157,500.00","No","Second-Hand Dwelling house /Apartment",""
"29/02/2012","16 Bishopscourt Avenue, Bishopstown, Cork","","Cork","€380,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/02/2012","21 Hazelwood Drive, Glanmire","","Cork","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/02/2012","30 Lake Lawn, Well Road, Cork","","Cork","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/02/2012","36 Beechwood Grove, Onslow Gardens, Cork","","Cork","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/02/2012","4 Coolkellure Road, Coolkellure  Lehenaghbeg, Cork","","Cork","€325,991.17","No","New Dwelling house /Apartment","greater than 125 sq metres"
"29/02/2012","Apartment 223 Fernwood, Ballinglanna, Glyntown Glanmire","","Cork","€105,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/02/2012","GIRLOUGH, DUNMANWAY","","Cork","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/03/2012","2 Westbourne Terrace, Crosshaven","","Cork","€270,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/03/2012","20 TOWERING HEIGHTS, TOWER, BLARNEY","","Cork","€585,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/03/2012","4 Drishane Road, Tanyard Wood, Millstreet Town","","Cork","€255,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/03/2012","58 Wilton Gardens, Model Farm Road","","Cork","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/03/2012","COOLFREE, 4  THE ORCHARDS, FARRANLEA ROAD","","Cork","€417,500.00","No","Second-Hand Dwelling house /Apartment",""
"01/03/2012","Cronody, Monkstown","","Cork","€404,500.00","No","Second-Hand Dwelling house /Apartment",""
"01/03/2012","Cypress Grove, Laharn East, Bantry","","Cork","€191,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/03/2012","158 Blarney Street, CORK","","Cork","€152,400.00","No","Second-Hand Dwelling house /Apartment",""
"02/03/2012","185 CURRAGH WOODS, FRANKFIELD, DOUGLAS","","Cork","€218,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/03/2012","2 Ard Cairn View, Churchyard Lane, Ballintemple Cork","","Cork","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/03/2012","20 Mitchells court, Kerry Pike","","Cork","€193,832.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"02/03/2012","21 KILLEENS GREEN, FARRANREE","","Cork","€91,500.00","No","Second-Hand Dwelling house /Apartment",""
"02/03/2012","40 Rockboro Heights, Waterpark, Carrigaline","","Cork","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/03/2012","5 Meelick Park, Ballyvolane, Co. Cork","","Cork","€107,500.00","No","Second-Hand Dwelling house /Apartment",""
"02/03/2012","55 Rosehill, Ballinacurra, Midleton","","Cork","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/03/2012","BALLBRACK, DOUGLAS","","Cork","€1,050,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/03/2012","IONA, COOLFADDA, BANDON","","Cork","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/03/2012","Killahangil, Castletownshend, Skibbereen","","Cork","€138,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/03/2012","4  Laurel Park, Castlepark, Mallow","","Cork","€143,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/03/2012","9 Ashington, Brooklodge, Co. Cork","","Cork","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/03/2012","Classis, Ovens, Cork","","Cork","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/03/2012","Coolea, Macroom","","Cork","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/03/2012","NO7 GLENWOOD, BANTEER","","Cork","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/03/2012","3 Millfield Abbey, Youghal","","Cork","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/03/2012","5 Ard Aoibhinn, Innishannon","","Cork","€207,048.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/03/2012","Flat 1 Block 2, Dunmahon, South Douglas Road  Cork","","Cork","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/03/2012","Minella, Summerfield, Youghal","","Cork","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/03/2012","No. 1 Willowbrook, Ballymacoda","","Cork","€74,889.87","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"07/03/2012","6 orrery road, gurranabraher, cork","","Cork","€43,450.00","Yes","Second-Hand Dwelling house /Apartment",""
"07/03/2012","Chapel Street, Dunmanway","","Cork","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/03/2012","8 Classes Lake Retail Centre, Ovens","","Cork","€96,916.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/03/2012","9 and 10 Classes Lake Retail Centre, Ovens","","Cork","€193,832.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/03/2012","Caragh, Well Road, Douglas","","Cork","€445,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/03/2012","Cashel, Leap","","Cork","€182,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/03/2012","Chelston, Kilcoran Park, Youghal","","Cork","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/03/2012","No 48 Molaga Street, Clonakilty","","Cork","€123,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/03/2012","NO. 37 LLEWELLYN COURT, RATHFARNHAM, DUBLIN 16","","Cork","€255,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/03/2012","'Rosario', Station Road, Blarney","","Cork","€73,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/03/2012","1  glenbrook, adgrigole, beara","","Cork","€173,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/03/2012","2 Motor Villas, Popes Road","","Cork","€163,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/03/2012","6 THE PRIORY, OLD CHAPEL, BANDON","","Cork","€290,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/03/2012","67  Welwyn Road, Maryborough Woods, Douglas","","Cork","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/03/2012","BALLINREA, DONERAILE, MALLOW","","Cork","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
