"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"06/12/2010","22 Lower Newcastle, Galway","","Galway","€360,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/12/2010","Ballindeereen, xxxxxxxxxx","","Galway","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/12/2010","Faartan, Glenamaddy","","Galway","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/12/2010","FAHY, KILCONNELL, BALLINASLOE","","Galway","€121,100.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"06/12/2010","Laurel Lodge, 2 Ballyroe, Williamstown","","Galway","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/12/2010","TOUREEN, KILCOLGAN","","Galway","€189,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/12/2010","Boleybeg East, Barna","","Galway","€330,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/12/2010","1 Southpark Terrace, The Claddagh, Galway","","Galway","€259,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/12/2010","Ballintleva, Belclare, Tuam","","Galway","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/12/2010","Gortachall, Moycullen, County Galway","","Galway","€60,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"09/12/2010","Nogra, Kinvara","","Galway","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/12/2010","10 The Heath, Circular Road","","Galway","€660,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/12/2010","15 Ashthorn Avenue, Headford","","Galway","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/12/2010","220 Boireann Beag, Roscam","","Galway","€249,500.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/12/2010","3 Lower FAirhill Road, The Claddagh, Galway","","Galway","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/12/2010","100 monalee heights, knocknacarra, galway","","Galway","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/12/2010","25 B Hawthon Place, Clybaun Road, Galway","","Galway","€216,500.00","No","Second-Hand Dwelling house /Apartment",""
"13/12/2010","Kilmore, Cloonfush, Tuam","","Galway","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/12/2010","1 Ashbrook, Mountbellew","","Galway","€225,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/12/2010","4 Cluain na Cathrach, Athenry","","Galway","€207,048.45","No","New Dwelling house /Apartment","greater than 125 sq metres"
"14/12/2010","Deerpark, Ballinasloe","","Galway","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/12/2010","34 THORNBERRY, TRUSKEY WEST, BARNA","","Galway","€515,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"15/12/2010","36 Lower Newcastle, Newcastle, Galway","","Galway","€305,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/12/2010","Knocknagonnell, Ballymoe","","Galway","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/12/2010","Kylebrack, Loughrea","","Galway","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/12/2010","Maldua House, Galway Road, Clifden","","Galway","€450,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2010","18 Belair Drive, Tuam","","Galway","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2010","24 Esker Fields, Dunlo, Ballinasloe","","Galway","€162,996.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/12/2010","Ballinamore B ridge, Ballinasloe","","Galway","€55,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"16/12/2010","Emlagh, Craughwell","","Galway","€245,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"16/12/2010","Tooreeny, Moycullen","","Galway","€700,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/12/2010","13 Ocean Wave, Salthill, Galway","","Galway","€512,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/12/2010","150 LAUREL PARK, NEWCASTLE, GALWAY","","Galway","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/12/2010","26 Monivea Park, Ballybane, Galway","","Galway","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/12/2010","4 Dunlo Harbour, Ballinasloe","","Galway","€76,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/12/2010","44 Garbally Oaks, Ballinasloe","","Galway","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/12/2010","Carraghadoo, Kilcolgan, Co. Galway","","Galway","€263,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/12/2010","Knock, Inishbofin","","Galway","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/12/2010","Rahally, Ardrahan","","Galway","€310,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/12/2010","209 Rosan Glas, Rahoon","","Galway","€258,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/12/2010","8 NEW AVENUE, RAHOON","","Galway","€207,500.00","No","Second-Hand Dwelling house /Apartment",""
"20/12/2010","Moyvilla, Oranmore, County Galway","","Galway","€422,908.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"21/12/2010","1 Hillcrest, Tynagh, Loughrea","","Galway","€180,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"21/12/2010","1 Sruth?n na Teorann, Carraroe","","Galway","€149,779.73","No","New Dwelling house /Apartment","greater than 125 sq metres"
"21/12/2010","22 Lorro Gate, Prospect, Athenry","","Galway","€178,854.62","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/12/2010","27 ashe road, shantalla, galway","","Galway","€220,500.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2010","34 Baile an Choiste, Headford Road, Galway","","Galway","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2010","Ballinamanagh, Clarinbridge","","Galway","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2010","DWELLINGHOUSE, BANAGHER","","Galway","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2010","103 Corrach Bui, Rahoon, Galway","","Galway","€168,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2010","13 Shangort Park, Shangort Road, Galway","","Galway","€302,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2010","61 Binn Bhan, Western Distributor Road, Knocknacarra","","Galway","€213,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2010","8 Cuirt na Tra, Salthill, Galway","","Galway","€176,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2010","8 Michael Walsh's Terrace, Woodquay, Galway","","Galway","€291,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2010","Apartment 4, Garrai Mhe, Moycullen","","Galway","€146,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2010","BALLINAKILL, LOUGHREA","","Galway","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2010","Beagh, Creagh, Ballinasloe","","Galway","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2010","Kiltullagh, Athenry","","Galway","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2010","Knockmascahill, Creggs, Creggs","","Galway","€170,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"23/12/2010","104 Carrig Weir, Killaloonty, Tuam","","Galway","€126,400.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"23/12/2010","132 Boireann Bheag, Roscam","","Galway","€140,969.16","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/12/2010","18 & 18A St Mary's Roaad, Galway","","Galway","€110,992.11","Yes","Second-Hand Dwelling house /Apartment",""
"23/12/2010","18 & 18A St Mary's Road, Galway","","Galway","€110,992.11","Yes","Second-Hand Dwelling house /Apartment",""
"23/12/2010","212 Boireann Bheag, Roscam","","Galway","€154,185.02","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/12/2010","213 Boireann Bheag, Roscam","","Galway","€154,185.02","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/12/2010","216 Boireann Bheag, Roscam","","Galway","€154,185.02","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/12/2010","221 Boireann Bheag, Roscam","","Galway","€154,185.02","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/12/2010","224 Boireann Bheag, Roscam","","Galway","€154,185.02","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/12/2010","33 Garrai De Brun, Fort Lorenzo, Taylors Hill","","Galway","€246,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/12/2010","53  College Green, Dunmore Road, Tuam","","Galway","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/12/2010","Apartment 126 Boireann Bheag, Roscam","","Galway","€149,780.05","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/12/2010","Seershin, Furbo","","Galway","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/12/2010","84 Riveroaks, Claregalway","","Galway","€172,000.00","No","Second-Hand Dwelling house /Apartment",""
