"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"18/02/2010","30 Apts and One Commercial Unit, Sutton Court, Mitchelstown","","Cork","€4,563,876.65","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/02/2010","5 Linn Corr, Castlemartyr","","Cork","€268,722.47","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/02/2010","5 Norwood Court, Rochestown Road, Cork","","Cork","€440,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/02/2010","61 Fernwood, Ballinglanna, Glyntown  Glanmire","","Cork","€238,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/02/2010","81 MARYBOROUGH COURT, DOUGLAS","","Cork","€229,120.00","No","Second-Hand Dwelling house /Apartment",""
"18/02/2010","9 Heffernan Terrace, Castlemartyr","","Cork","€35,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/02/2010","Beenamweel East, Bweeng, Mallow","","Cork","€295,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/02/2010","RENNY LODGE, BALLYHOOLY","","Cork","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/02/2010","Ringmeen Estate, Cobh","","Cork","€30,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/02/2010","23 Orchard Lane, Aherla","","Cork","€390,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"19/02/2010","28 Ringcurran Rise, Summercove, Kinsale","","Cork","€400,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/02/2010","35  Meadow Park Road, Ballyvolane","","Cork","€206,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/02/2010","37 Westcourt Heights, Ballincollig","","Cork","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/02/2010","4 hill crest, kildorrery","","Cork","€122,500.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/02/2010","5  Carrig Rua, Killeens","","Cork","€340,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/02/2010","Ballybrowney, Rathcormac, Co. Cork","","Cork","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/02/2010","Charleville Road, Newmarket","","Cork","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/02/2010","Lourdes, Blarney, Cork","","Cork","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/02/2010","Milane, Dunmanway","","Cork","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/02/2010","Tonafora, Bantry Road, Dunmanway","","Cork","€270,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/02/2010","14 Maple Road  Fota Rock, Carrigtwohill","","Cork","€53,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"22/02/2010","1 Mount Sion Road, Greenmount, Cork","","Cork","€142,500.00","No","Second-Hand Dwelling house /Apartment",""
"22/02/2010","1 Silkwood, Mulberry, Mitchelstown","","Cork","€273,129.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"22/02/2010","14 Post Office Avenue, Blackrock","","Cork","€87,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/02/2010","27 Doyle Road, Turners Cross","","Cork","€225,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/02/2010","94 Curragh Woods, Frankfield, Douglas","","Cork","€267,500.00","No","Second-Hand Dwelling house /Apartment",""
"22/02/2010","98 Mile Stream, Shanakiel","","Cork","€275,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/02/2010","Baywood, Glandore","","Cork","€800,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/02/2010","Knocknanagh, Kiskeam, Mallow","","Cork","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/02/2010","17 Alderbrook, Frankfield, Douglas","","Cork","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/02/2010","2  Castlecourt, Carrigaline","","Cork","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/02/2010","22 Convent Road, Roscarberry","","Cork","€275,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/02/2010","8 Greenfields, Bandon","","Cork","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/02/2010","9 Dunvale Drive, Dunvale, Frankfield  Douglas","","Cork","€302,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/02/2010","No. 1 Townlots, Glengarriff Road, Bantry","","Cork","€187,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/02/2010","Woodbine Cottage, Rathcooney, Glanmire","","Cork","€235,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/02/2010","'Bureika', 6  Green Park Wilton lawn, Glasheen  Cork","","Cork","€310,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/02/2010","11 Castle View Close, Ballymacoda","","Cork","€65,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/02/2010","16 Glen Corrin, Watergrasshill, Co Cork","","Cork","€250,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/02/2010","18 Green valley, Donnybrook, Douglas","","Cork","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/02/2010","2  Parkview Close, Liscarroll Road, Buttevant","","Cork","€175,500.00","No","Second-Hand Dwelling house /Apartment",""
"24/02/2010","2 Lavallin Mews, Whitechurch, Co. Cork","","Cork","€210,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/02/2010","3, REDMOND STREET, FERMOY","","Cork","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/02/2010","51 ST. ANNE'S PARK, TURNER'S CROSS, CORK","","Cork","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/02/2010","Dromcorragh, Caheragh, Skibbereen","","Cork","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/02/2010","teeranassig, inchigeela","","Cork","€250,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"25/02/2010","17 Cluain Na Ri, Clondulane, Fermoy","","Cork","€151,240.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/02/2010","17 Cluanin Na Ri, Clondulane, Fermoy","","Cork","€151,240.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/02/2010","18 Salmon Weir, Hanover Street, Cork City","","Cork","€218,500.00","No","Second-Hand Dwelling house /Apartment",""
"25/02/2010","2 Churchview, Ballincollig","","Cork","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/02/2010","24 NUTGROVE MEWS, MARYBOROUGH WOODS, DOUGLAS","","Cork","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/02/2010","3 Seven Oaks, Frankfield, Douglas","","Cork","€372,500.00","No","Second-Hand Dwelling house /Apartment",""
"25/02/2010","41  Barna Deara, Kildorrery","","Cork","€215,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"25/02/2010","54 Kilbrack Grove, Skehard Road, Blackrock","","Cork","€18,584.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/02/2010","58 Hibernian Buildings, Albert Road, Cork","","Cork","€147,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/02/2010","Ballyviniter Upper, Mallow","","Cork","€325,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/02/2010","11  Easons Avenue, Cork","","Cork","€144,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/02/2010","11 The Oaks, Maryborough Ridge, Douglas","","Cork","€234,807.48","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/02/2010","14 Cois Cuain, Whitegate","","Cork","€129,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"26/02/2010","14 Gort na hAbhainn, Milford","","Cork","€272,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"26/02/2010","18  Manor Close, Thornbury Heights, Rochestown","","Cork","€337,500.00","No","Second-Hand Dwelling house /Apartment",""
"26/02/2010","27 Riversedge, Fionn Laoi, Ballincollig","","Cork","€275,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/02/2010","34 Woodlands, Kerry Pike","","Cork","€345,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/02/2010","58 Kinvara Avenue, Ballyvolane","","Cork","€295,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/02/2010","Harrodean, Woodview, Douglas","","Cork","€1,040,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/02/2010","7 aster lawn, abbeyfort, kinsale","","Cork","€339,207.04","No","New Dwelling house /Apartment","greater than 125 sq metres"
"28/02/2010","12 East Avenue, Lios Rua, Banduff","","Cork","€242,290.75","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/03/2010","1 ELDEN, MARYBOROUGH HILL, DOUGLAS","","Cork","€519,823.79","No","New Dwelling house /Apartment","greater than 125 sq metres"
"01/03/2010","12 The Crescent, Highfield Park, Carrigrohane","","Cork","€263,436.12","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/03/2010","126 Brightwater, Crosshaven","","Cork","€365,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/03/2010","159 Greenhills Court, South Douglas Road, Cork","","Cork","€172,500.00","No","Second-Hand Dwelling house /Apartment",""
"01/03/2010","16 GREENFIELD, BELFRY HEIGHTS, BANDON","","Cork","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/03/2010","168 The Quadrants, Ballincollig","","Cork","€170,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/03/2010","214 Pouladuff Road, The Lough","","Cork","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/03/2010","3 Ardbrack, Scilly, Kinsale","","Cork","€515,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/03/2010","67 Elden, Maryborough Hill, Douglas","","Cork","€643,172.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"01/03/2010","Toughbaun, Drinagh","","Cork","€325,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/03/2010","31 Whitethorn Grove, Knockbrogan, Bandon","","Cork","€185,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"02/03/2010","33 Parklands Drive, Cork","","Cork","€248,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/03/2010","37 Clonlea, Mount Oval Village, Rochestown","","Cork","€218,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/03/2010","Ballygrissane, Minane Bridge","","Cork","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/03/2010","No 53 Sean Moylan Park, Mallow","","Cork","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/03/2010","55 Richmond Wood, Knocknahorgan, Glanmire","","Cork","€405,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/03/2010","6 Casement Road, Bandon","","Cork","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/03/2010","Brewery Lane, Dunmanway","","Cork","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/03/2010","I  Egmont Court, Earl Street, Kanturk","","Cork","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/03/2010","No 31, Gortnaclohy Heights, Skibbereen","","Cork","€180,616.73","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"03/03/2010","Skull, Schull, Cork","","Cork","€500,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/03/2010","1 Lakelands, Dripsey, cork","","Cork","€325,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/03/2010","1 Oak Park, Castleredmond, Midleton","","Cork","€255,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/03/2010","3 Ballinlough Road, Cork","","Cork","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/03/2010","5 Marymount Villas, Old Youghal Rd","","Cork","€60,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"04/03/2010","Site 1 Waterpark Avenue, Waterpark, Carrigaline","","Cork","€176,211.45","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/03/2010","10 The Seasons, Carrigaline","","Cork","€193,832.59","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/03/2010","17 Poppyfield Drive, Broomfield, Midleton","","Cork","€265,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/03/2010","18 Green Park, Wilton Lawn, Cork","","Cork","€254,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/03/2010","22 Belgard Downs, Rochestown","","Cork","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/03/2010","23 oakfield drive, glanmire","","Cork","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/03/2010","278  Old Youghal Road, Cork","","Cork","€87,500.00","No","Second-Hand Dwelling house /Apartment",""
"05/03/2010","29 The Seasons, Carrigaline","","Cork","€246,696.03","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/03/2010","5 Maryville, Southern Road, Cork","","Cork","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/03/2010","5 Meadowside, Dromina","","Cork","€125,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/03/2010","67 High Street, Cork","","Cork","€97,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/03/2010","gortnaclasha, kilcrohane, bantry","","Cork","€345,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/03/2010","No. 67 Crawford Woods, Church Hill, Glanmire","","Cork","€450,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"05/03/2010","Radharc Alainn, Reenmeen East, Glengarriff","","Cork","€535,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/03/2010","St. Bernard's, Magazine Road, Cork","","Cork","€285,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/03/2010","12 Tim Dalys Terrace, Midleton, Co. Cork","","Cork","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/03/2010","40 WOODVIEW, PINECROFT, DOUGLAS","","Cork","€235,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/03/2010","75 Meadowgrove, Westwood, Ballea Road","","Cork","€225,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/03/2010","Ardrostig, Waterfall, Bishopstown","","Cork","€1,354,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/03/2010","Ballyhooly North, Glenafauna, Ballyhooly  Fermoy","","Cork","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/03/2010","Bunkilla, Donoughmore","","Cork","€270,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/03/2010","Lyndale, South Douglas Road","","Cork","€242,500.00","No","Second-Hand Dwelling house /Apartment",""
"09/03/2010","2 Hazelwood Drive, Glanmire","","Cork","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/03/2010","2 St. Anthony's Road, Cork","","Cork","€92,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/03/2010","24chapel lane, churchfield, castlemagner","","Cork","€154,185.02","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/03/2010","25 Carrig Eoin, Cobh","","Cork","€225,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/03/2010","32 Bellflower Close, Forret Hill, Carrigaline","","Cork","€307,048.45","No","New Dwelling house /Apartment","greater than 125 sq metres"
"09/03/2010","5 Firgrove, Herons Wood, Carrigaline","","Cork","€292,500.00","No","Second-Hand Dwelling house /Apartment",""
"09/03/2010","8 mccurtain villas, college rd, cork","","Cork","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/03/2010","Reenacappul, Ahakista, Bantry","","Cork","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/03/2010","10 Pic Du Jer Close, Ballinlough Road, Ballinlough","","Cork","€285,000.00","No","Second-Hand Dwelling house /Apartment",""
